User_Name,Trajectory,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50
11,20081119081326,0.42794237479414900,0.40250601059326200,-0.4226546358263950,-0.4276328499121840,-0.4149801283453070,-0.3817278696911790,-0.3992371033053770,0.4268083357198030,0.4110599662153090,0.34132718293723900,0.15181709362902100,-0.1848635653706430,-0.2971263314386220,-0.3896187456622550,-0.26018213416259800,-0.08443093091651340,0.17215076656592600,0.12444730506585200,-0.1613435384646490,-0.05857122278858320,-0.10498065387838800,-0.17114864313403100,-0.08812548418058930,-0.20391506784635300,-0.03697383503593380,0.13550249218406200,0.017113723096265000,0.03156610437344540,0.00015582049051672900,2.382721992929E-05,1.58748384023931E-06,6.18847065612683E-05,4.15079752717346E-05,-0.00015366130413470600,-0.0002946204949877670,-0.17127028635422000,0.1197668555202280,-0.00034539837999532400,-5.70955014358186E-05,-5.89603109190376E-10,-3.36974322109425E-18,-3.60424209142572E-22,-4.60661024980813E-30,-0.005491640842304330,0.0001681711606991610,1.26537417707587E-14,2.03477223103579E-16,0.042788999357642100,-0.0322396528597882,3.80289293152864E-05
10,20080923121817,-0.4216756041864850,-0.08827210986978510,0.16550383594337500,0.19258925739316200,0.4245122847597050,0.4108486914491280,0.41858932635494200,0.14253498528214800,-0.15356451312385500,-0.35241905079616800,-0.06349355646125030,0.055216630092960500,0.2270765108098320,0.3240710225944140,0.09956206128885470,-0.010970021154226600,0.3796794247573560,0.36643187755210200,0.3715615048865350,0.1088021999598000,0.1360477046087380,0.07900658166323880,0.03764736181966730,0.046492092600635600,0.013534319329401300,-0.037616577798391700,-0.04305575392248440,-0.3037124634135190,-0.0026504682024376700,-0.013269184421989700,-0.3755386928280410,-0.13026255048598500,0.05969818898983640,0.011970353747167400,0.0032407030305050500,0.17990951452590900,-0.015760399631433400,0.00014743297899247500,0.0007499093836331570,3.92819423454473E-09,3.44938945962708E-16,7.83768236910285E-21,4.03231662881613E-28,0.006119801016049370,-3.47431864287605E-05,0.38978320745676500,-0.3845192149428600,0.3249120339107560,0.0612535106431641,-0.2995888720028730
153,20110115035534,-0.1996722385066040,0.33968482394509100,0.2517509638125150,-0.3431576291375020,-0.28545791041400900,-0.23765841855308400,0.30684431649607800,0.405864856183194,-0.4206328734114640,-0.1648703494328140,-0.03718331549507820,-0.37723069551135200,-0.4285642970643640,0.42303794166571000,0.3774463608136140,-0.14561872187579500,-0.20915980938035200,-0.10354274155091500,0.1000246747310090,0.01979704953214920,-0.034164400458107300,-0.07881861711497690,-0.04040969513732120,0.1700387586783030,0.01882418243599390,-0.31564433727923100,-0.102088768161329,0.13120946432036200,-0.0027601937258379000,-0.0009217629496711120,2.33290553054408E-05,-0.0003647987060797440,-5.20602794964391E-05,-9.79800885095659E-05,7.98826279101562E-05,-0.06824340118922740,-0.19712090969055900,9.25688046752879E-05,1.29047141965188E-05,2.58997730252998E-11,1.0449975718978E-19,3.348475269478E-24,2.63659093094383E-32,-0.0009494675557325730,-0.0018381568245581300,-1.62361325377353E-13,9.08148489627863E-15,-0.07591220099102810,-0.008261698901082910,0.00045331825264969300
57,20070805013330,0.3647470850421930,-0.4118579449928130,-0.42739806772977000,-0.4253570567763520,-0.4157381898661060,0.39408825466713400,0.423380462385147,-0.33851218987702800,-0.17693709558506200,-0.040031405393156500,0.1858171180929800,-0.2278999351473980,-0.2852438641753520,0.3504083691877790,0.15736979139675400,-0.01716654735934130,0.3584394808673190,-0.4130745992561580,-0.31630087728116200,0.07201221954118200,-0.10989916096001500,-0.15998855556608800,-0.07855655123982910,-0.18168489765341400,-0.031251542532979000,0.2009194859012410,0.07172717741295530,-0.20454700107166500,0.0016459700050437500,-0.0009657579567732660,-0.0007445149117499240,-0.014509554941172400,-0.008022646971404350,0.009512018321220400,-0.0018318507115234000,-0.166531389979699,0.11884048643114000,-0.00027176642163274100,-0.0003737551979070730,9.9875722339659E-10,-5.62421481222711E-17,8.05406447129032E-22,-1.43392906985124E-29,-0.005536803603765090,0.00046681700589102900,-1.06735078457721E-09,-2.30846776414753E-11,-0.411094329570707,0.037185546451686600,-0.0054926271155732800
68,20090703185151,0.36647732738046900,0.09981361620843220,-0.15481281465171900,-0.15291352903293000,-0.1604593864143500,-0.23860859025450800,-0.33467254856061400,0.3906949867761720,0.42048300287806200,0.10930213789150000,-0.08878794416732,-0.18902985197294200,-0.4286411070265580,-0.4265425864283860,-0.3346369289189700,-0.2931792191898790,0.2335885103639890,0.13784622985913200,0.11333532190988600,-0.023530014119531500,-0.031216816149123700,-0.028951864931068200,-0.010780645771026200,0.0036591698431138700,-0.002504450926231310,0.23279005163472500,0.04958583457478240,0.08412208967147980,0.0008185084798437560,0.00015609083381903100,1.2018858928381E-05,0.00028591582948060400,7.99739319558664E-05,0.00018475926042581300,0.00011555787598892700,-0.02906978303571170,0.0790440157021711,-1.58662194439347E-05,1.87999447228894E-05,-3.9175232961033E-11,-2.81708039751133E-19,-6.37342601464629E-24,-6.70718126999978E-32,-0.00042949283813307600,0.0006717046066529310,1.427384012353E-13,4.58105141479145E-15,0.07979006860845760,-0.008720230903991410,0.0002297319792077450
14,20081215102223,-0.06912527201353790,-0.2928373976253820,-0.4164669002506970,-0.42831431230445600,-0.42722376049633900,-0.40751374570109400,0.4147446878606890,0.4239432771666150,0.4162915322381720,0.31471399930339700,-0.021147036339971300,-0.18432621616397300,-0.22814075510458900,0.3573678436778800,0.30423486335974600,0.08646616251599910,0.17082400140014200,0.15732147393600000,0.17174111586447100,-0.07539191988078820,-0.13270198354326400,-0.19513519257049800,-0.09945492074720680,-0.20059031969356900,-0.040091001781194100,-0.08671045493372050,-0.003186942014411780,0.037853336760362400,-2.77170028134012E-05,4.45527835548968E-06,2.07991650441017E-06,7.18351254133663E-05,3.74846234738293E-05,0.00013721675050518800,0.0004190246094722100,-0.20346550123177400,-0.11639513654173300,-0.00042874467440465800,8.67351625159675E-05,-1.30274597068935E-09,-4.02914279867378E-18,-1.20786496971826E-21,-1.81985996251936E-29,-0.008065427817396950,-0.00016688439941659100,1.4334816421739E-14,2.80128192882491E-16,0.04385179531010840,-0.04387775858515160,4.95623965489744E-05
2,20081025010205,0.4024957305799420,0.4282197728440140,0.4052835041179580,-0.4192893665892650,-0.42579721772895600,-0.4237769336779390,0.41852726412857100,0.3750148025851690,-0.4220911862725300,0.3734656644773760,0.3163791962199040,0.026399101798467100,-0.12276622989549400,-0.09833560203783250,-0.09881115220819260,-0.05806605599349150,-0.25595063001505900,0.22829384034912100,-0.2893296022772770,-0.362247384821337,-0.17360283512653300,-0.22784808409432400,0.11719983182581100,0.2036836104877010,0.04623908125880190,0.08005521630176980,0.010178720046846400,0.02679039843620490,-0.0002090413892140320,-3.9040434914357E-05,-2.23273582816567E-06,-0.00011974193216670100,0.0012082067528141000,0.0007719722579894190,-0.0015462724184076700,-0.24550463482912000,0.0851952604802593,0.000591674754051916,0.0003544867738444660,5.34450610603331E-09,1.24051375868974E-16,1.07312061095273E-20,3.17819917802623E-28,0.33692220101509100,5.34105483870353E-05,-8.11745357992923E-14,-6.92749789012385E-16,-0.07290487879899040,-0.06755482739029460,-4.29959689011891E-05
57,20070731233347,-0.13380964968439500,-0.3874541399091470,-0.42859100505945700,-0.42321216570450700,0.4142358146842400,0.3915784784303610,0.41577205146931400,0.428184764966571,0.40909764870954800,0.13544143973829100,0.09740549596801370,-0.2406123456472170,0.290239130226597,0.3617406003361800,0.27301062394106500,0.037995207526132500,0.2264579886623630,0.1310173749523910,0.18183991277151000,0.06847034026636090,0.10809100964602000,-0.1531702831449560,-0.07361701335100430,-0.1817180664264830,-0.02933468601652670,-0.3306852457358700,-0.07937501438570500,-0.05314743178912260,-0.002343821534925300,-0.0003426650156206070,3.377775245958E-05,0.0005204497308368440,6.66783704786824E-05,0.00018187406406822500,0.0004313868833547800,0.16288275256241400,-0.19907320643357100,-0.00023866515949010800,8.72206851286431E-05,8.76008628968176E-10,7.27328024875133E-18,6.58442816627955E-22,1.02708727279834E-29,0.005353948493493660,-0.0022484881363408800,3.11086267557307E-13,1.86555977339843E-14,0.08850600844890070,0.035983991256009600,0.0006055994977348880
95,20110501035022,-0.397477350127279,-0.3718329662802040,0.3810069712356000,0.10617416878805700,-0.171955454547636,-0.4227442018904210,0.4260702489043240,-0.4273220730988140,-0.37535202787704600,-0.40874949788032600,0.24699685326600500,0.22038519505810200,-0.019246382556233600,0.31210123830886800,-0.299236925758559,-0.08810331821236440,-0.15223379504470000,-0.12783890652464300,0.19900263638515500,-0.09464540755780380,-0.016477938293306100,0.05097012349644800,0.29517019509147200,0.07608704575526160,0.014476539822871400,-0.09119792101371680,-0.008411250623859450,-0.01716580274496260,-5.41046755613319E-05,-7.64772086041023E-06,-5.70639727509313E-07,-3.05747616135944E-05,-3.82414138797161E-05,0.00019187216931291700,0.0006380066846725010,0.02039185463653480,-0.07138398213341030,0.0001491135947359190,0.00013822781125980500,-2.67578702745235E-09,2.33586658852693E-17,-3.64327767799826E-21,-6.59676108400994E-29,-0.0001258824091002100,0.11810340252967400,-5.06626032581459E-15,-5.04019742631696E-17,-0.032805884793481800,-0.05685588848229220,-1.46425713332672E-05
140,20080911153847,0.3757502657828930,0.38044201690421600,-0.2534279635477440,-0.1904540900270950,-0.0197903177406146,0.12524651593711000,0.24752695561424600,0.4245471497215810,-0.4287679405348230,-0.18634055042279500,-0.09507903989591580,-0.16748019744452100,0.03467680739722730,0.18472920258709500,0.30520714307471800,0.08763617010779560,-0.1937586675250650,0.13540333035336500,0.1276043994544430,0.03083559542232440,0.012510977581704900,-0.08035784631839680,-0.04370324574035730,-0.1634169665324500,-0.02388956592471840,0.2228038838150450,-0.04743061388083830,-0.07533052736483520,-0.000768559301933069,-0.00013596919001568700,-7.80642670259381E-06,-0.00018139721903546100,-4.42047560528448E-05,0.00011726499920845400,0.0002237444347065630,-0.04458801286860060,0.15581927574144000,-0.0001813369644031930,4.25780239653572E-05,3.63076007191382E-10,3.04297078730033E-18,2.76054294085727E-22,4.38323832457985E-30,-0.00046546341479740600,0.0005922183734163590,-5.46910520489081E-14,-1.92563900152381E-15,-0.06048279592034950,0.011706312777971300,-0.00016506778948488800
128,20100624004911,-0.42435801642333400,-0.1998212501481590,0.34279693493770500,0.42615288343524300,0.42067718708615000,0.4005533376539850,0.3490868465064030,0.4276260386972080,-0.3836257297348800,-0.3997725088322020,-0.19244217459810100,0.13180347486800300,0.264401125808875,0.3240232000769660,0.2903650989879950,0.0576646199644932,0.15704784593084200,0.1285999575497500,0.11745068031717400,0.07150002057159540,0.1182765242033760,0.24684997254263000,0.058633403501599800,-0.02244936236517410,0.019031750422855100,-0.23545442422787700,-0.017624404888181900,-0.019278844011021500,-0.00016068050850952700,-1.12906343511802E-05,-6.944039755401E-07,3.52056724426328E-05,3.96632106077882E-05,0.00018064704493670800,0.00038612521651428100,0.18604324846109300,-0.2849693848348140,0.00044851192316524400,8.21072130558605E-05,1.12571573900559E-09,8.86563809185671E-18,9.64668845113109E-22,1.50680457742254E-29,0.006274983001237170,-0.0009486815225318240,6.14303277046806E-15,6.62568730122974E-17,0.034802285192401600,0.039993230481003,-1.75624643856624E-05
165,20111118153333,-0.1317856627423890,0.0602360843400391,0.30048918965437200,0.42621332728103600,0.0961381108040407,0.42416657952094900,0.0,0.30717000431574300,0.12045986337862700,0.02781285259232820,-0.09660721271236190,0.1048444128025590,0.15524190157158900,0.0,0.16605006311038100,0.016030665857636200,0.07257334640725350,0.09953251371766320,0.0,-0.09816427490587530,0.16149901522530200,0.20731745201921000,0.10221812559670600,0.10032389384067400,0.02827502220926920,-0.0034827418114792500,-0.0013721398894430400,0.0008616473745120280,-6.391622449762E-06,-1.03666003410661E-07,9.01200416858841E-08,7.85637966688769E-06,2.47450864488006E-05,0.0001575174372197400,0.0,0.22826296942183700,0.023332694092938700,0.0003376867700321670,0.0,2.9827920802562E-09,2.76156894679144E-17,4.30427299354398E-21,-8.10490978981462E-29,-0.01094750536966360,1.70758896670732E-06,1.16761955730957E-15,7.73552320850805E-18,0.012745955903052300,0.05882987533088300,1.9720635235561E-06
22,20090610232737,0.4074528028785310,-0.41673887507175300,0.41724800657308400,0.4243918079845650,-0.05933214305017830,-0.3681473036637260,-0.40964780137751100,-0.4278033984046940,-0.39600876687481700,0.36110830926097800,-0.12708604290716300,-0.1439106022619580,0.12863765978830500,0.2865930295490180,-0.056868732325032300,-0.011337934950017800,-0.18131896614290100,-0.15487469629919500,-0.21691791613443800,0.3165380849160090,0.40544752238335600,0.2145305415720820,0.10556449573314400,-0.4238930967186940,0.03956937203931400,0.136041569874106,0.009959705859574640,-0.02044665769239240,6.96657278159538E-05,1.03318873362335E-05,-9.11525562360579E-07,-4.79553062641865E-05,-6.29281812583118E-05,-0.00028565220767456600,-0.0007860375250184670,-0.38620146255998700,0.18322738638350200,0.00047454346249582500,-0.00017607136379189100,-4.0046828635748E-09,-4.21200417907499E-17,-6.77726372066997E-21,-1.39308252021725E-28,0.012252494225591500,-9.2667362260697E-05,-1.20751564598017E-14,-1.18183081473216E-16,-0.04263519320024770,-0.06492600237844190,0.0033900670889344000
42,20090302104803,-0.42293280024923000,-0.1953229961866640,-0.06995863703664510,-0.03335989480318570,0.17266704319871600,0.18410172647599600,0.15933672199967400,0.14777553428616600,-0.2478347495406710,-0.10744827259677700,-0.17550412913569500,-0.12405410810851300,-0.017008884362967700,0.4068248335092210,0.37468110022871500,-0.0699867599743833,-0.1251731620619850,-0.007026850608074640,0.05295165985200840,0.010447112501769700,0.01735616287921560,-0.003885261961419990,-0.0019768040731411700,-0.017377427862346900,-0.0007986216909621030,-0.13046393620900800,-0.05618046642693150,-0.14742485001941600,-0.0012193559789588500,-0.000438132755457476,-8.46673069214461E-05,-0.0017619957067503900,-0.00016043125175123200,-9.59756281494841E-05,8.30245423724749E-05,-0.0005100052345467060,-0.032349869094979900,-1.25692588079117E-06,1.49007785182605E-05,1.76388768425961E-11,3.23949846092179E-19,3.2958152385996E-24,5.58643606847737E-32,0.0002441461640300590,-0.0001758661613979630,-5.93906930069951E-12,-1.90266253179499E-13,-0.08915434490331820,0.00300868395563118,-0.001084929329148770
34,20090307094847,0.4288605877205710,0.10481063899549100,-0.4003108410409150,-0.42546712786697000,-0.42867334299962100,-0.4205045062130940,-0.4223120131154050,0.42869344646875400,-0.4092444233408570,-0.3396425224359550,0.08099119262660500,-0.1294873027003440,-0.17241618714710000,0.3234315830368300,0.2902496692138560,0.08513459065757820,-0.1640368219167060,0.11609535780532500,-0.18359826540660700,-0.09002373028810060,-0.15470238958221100,-0.21007773150918300,-0.11522555469343900,-0.2786986023458150,-0.057706733695612100,0.09372509295234470,0.019430628551629300,-0.03247898328347170,0.00018542525921301100,-2.58264639325464E-05,-1.56686684508691E-06,-5.85043040131779E-05,3.52858588433042E-05,-0.00015033151751175100,-0.0005451986276219060,-0.2737531847703220,0.04107354360205570,-0.0022174981664968200,-0.00011753802571543100,-2.31034484196765E-09,-1.83973506212341E-17,-2.90912325552602E-21,-4.99555097949524E-29,-0.010398063005014000,0.00020243472141991000,-1.0614021317053E-14,-1.85486835298455E-16,-0.040397228569883600,-0.05423993710954970,-3.82946394230976E-05
10,20081002160000,0.08248888564191170,-0.2932937574440150,-0.3782048367125890,0.1799329957204300,-0.0496711551525902,0.28288029207204300,0.4272515275138030,0.1985056441997760,-0.1536627902082620,-0.010723502909005900,0.04554704597561100,-0.12090926453904900,0.09339520317302480,0.33633044627799400,0.2537395665385570,0.037066331933946000,0.34197666940494000,0.358347757693003,0.3540391700408230,0.38580653320425000,0.0779898923534083,-0.3962595121068330,-0.218446715927811,-0.22903726627098500,-0.072248996321223,0.4227642199150030,-0.4033674139363780,-0.35216909770082400,-0.06256227347646040,-0.013810969248836400,-3.81254129827082E-05,0.0017266521024596500,0.0024506067804252000,0.0036243062115490300,0.009718777382054570,-0.37777214800072300,-0.2714925440177760,-0.004627506000281260,0.006092944455082560,0.05979481001667020,8.11282983466401E-07,0.0015499426086679600,2.26326621850479E-06,0.24699583920493700,-0.030957535755290600,9.85137614050668E-11,1.24205405487342E-12,0.16987785706991500,0.4090443924614360,-0.004952832305289060
153,20100820143434,0.13084897066463100,-0.15062741205231100,-0.1494800722277240,-0.13794174414978900,-0.14824706471417600,0.07345564633025170,0.15795106110884500,0.3292768950583860,0.30346243395819500,-0.07140426867982640,-0.20069044597158300,-0.26070113204354200,-0.3225971103649890,0.16722554746118100,0.15967052655193100,-0.32947353812166900,0.3349264139609910,0.1979769800381730,0.1200182774470180,0.009264245330023820,0.0063207641542845000,-0.015473587244283800,-0.004729241025190140,-0.021911179695430300,-0.0013918308333997300,0.05372824199893490,0.044003625755538300,0.14638825017343400,0.0010874942393010300,0.000453000412161165,6.47231122965313E-05,0.0012561791894327800,0.0002966587609346670,0.0004916279998687230,0.00015083991641907200,-0.01994059414107190,-0.0017227087547030100,-2.90713315257096E-06,2.43607259274789E-05,1.2582094928767E-11,2.74489719586604E-19,1.84951694059583E-24,2.94077998501966E-32,-0.00020443046215731400,0.00011862379409886000,2.54588164729637E-12,9.6701156744501E-14,0.1584413972599370,0.002499186774554080,0.0009132705555210290
85,20080507013733,0.4278430066618040,-0.39770038094850700,0.4175410977916800,0.4288771608117880,0.42396084711352100,0.40357175915442700,0.21039592293316700,-0.42821099903747500,0.4044409911741640,0.3595584415268910,0.17158627835986600,0.16976032871986200,0.24877692974720600,0.21505453188280800,0.23279681218925300,0.015313830919052500,-0.16967715087408600,-0.13118224798393000,0.08368780930933930,0.0747955233387368,0.12397323020900200,0.21279586549217400,0.09642965306161510,0.20703501191215100,0.04001381952851160,0.13082939697326900,0.01491919167246200,0.027857827565766600,0.00012651714704080900,1.88761664889256E-05,1.264933888418E-06,5.24564704060698E-05,0.000169602877020496,-0.0001802514099909150,0.00023073815826423400,0.18919819946415000,-0.12338526600633400,0.00040820454465749000,-0.0001909824440849030,1.20068725954465E-09,9.42398342681176E-18,1.06436272009905E-21,1.68277816119558E-29,0.0069579026382635100,-0.00016068778138944800,-1.00748097742089E-14,1.4654397927384E-16,-0.04030973774344510,0.041526166941004600,3.09045420056372E-05
128,20100728015416,-0.41009978108796000,0.1009422885595800,0.2538266478956720,0.3941461930833740,0.42650357608673500,-0.4016150411613820,-0.4197060965114560,-0.4277718773210060,0.38432782928145000,0.39932400973382000,-0.2283812959435450,-0.009432149079001460,-0.2632142352917930,-0.3475361383390810,0.2888873566127290,0.061140459323620700,0.15782074150850200,-0.12967392137694500,-0.18722583742683700,-0.07507061635458750,0.12446079800422700,0.30266021023791500,0.21909219243932800,0.3822378553965260,0.1302372786715160,0.06183550381568040,-0.010183061622584500,0.0193744608314276,-6.99257576340141E-05,9.49939178030174E-06,7.04987033672273E-07,3.57043972365779E-05,4.01453842226821E-05,-0.00018578547076507400,-0.00048438864779745900,0.24626693740931500,0.1479949258424650,0.0027792887315357900,-9.98804456951838E-05,-1.17789665879604E-09,-1.01819236066395E-17,-1.03391286820907E-21,-1.69771202935722E-29,0.01003016213177640,0.00014257768716994400,6.29859516815892E-15,6.80526675907444E-17,0.035068642718671400,-0.040549047756824500,1.77772596146736E-05
41,20090417042703,-0.17138960556879000,-0.24250487940047300,-0.3380887006160940,-0.37756638096756600,-0.42757428340567500,-0.3283924996154260,0.04684942459300720,0.2570745445327620,0.39902187244155100,-0.36800141668577700,-0.3917993100283720,-0.41311457221803000,-0.4004475675704160,-0.23396487005681900,-0.4141965308990810,-0.4276490451551480,0.428852234081733,0.28227397603603100,0.15519358069564500,-0.3872899628649750,-0.33479880201568700,-0.13279339678753400,-0.05521386475197970,-0.041774381824637300,-0.016163867473278400,-0.00990424908135298,0.0017029770591346900,0.017522055216576800,9.58113802710419E-06,6.39034704058619E-06,1.709706671947E-05,0.0017229449717236100,0.037771967043774000,0.11816102274637100,0.09962232310611840,-0.25004363951838300,-0.008902792398146640,-9.08162887220101E-05,0.03924866593047000,-2.30613703106408E-06,5.73611190547793E-12,1.01444037516035E-16,5.78134647546861E-23,-0.038201195087462900,-8.9392318624057E-07,3.12669383216023E-10,3.65228008564717E-13,0.27218854180294400,-0.26663954121376300,0.0002777975060732440
14,20090401065353,-0.0876498642880478,-0.30514029290006700,0.41501835867716600,0.42726119569787200,-0.42867705966068400,0.4140266856751800,0.4182649494562530,0.42387829494412800,0.20422209394211100,0.13255707097734500,-0.061844521443006400,0.17186581839631100,0.20361686190774000,0.33306486749155400,0.3046316205606370,0.07778603440664590,0.12909791518323400,0.1535988356504660,-0.17625204546322700,0.08177385029668960,0.14237234309724700,0.20210544159496200,0.10257255879822600,0.2059509973492090,0.04079194711155920,-0.07072781281984130,-0.002419704926750750,0.008578407155460040,-1.72612396625325E-05,3.64195140122064E-06,7.26354865280524E-07,3.00433808230798E-05,3.04290291013711E-05,-0.00037528890690311400,0.00046906545533116600,0.21362772980198700,0.1489473333888950,0.00045361635637214300,9.89835922178686E-05,1.68842810035862E-09,1.2366904547911E-17,1.79700991074466E-21,2.87333377518943E-29,0.00905676906588436,-0.00010105530541580000,7.04490967812029E-15,9.72189897192785E-17,0.027718636739786100,0.04832750244944820,1.6015744273416E-05
126,20081013032424,0.39848312505995100,-0.39904920425769000,0.3886929325239610,0.42007965438032300,-0.4124672232666340,-0.42848235542587000,0.42696608634018300,-0.42404819336027700,0.35887872915832800,0.423293478129827,0.027836666509410400,0.033101558607510000,0.1984096150098910,-0.17731227920650700,0.3677836559674890,0.1272593549739990,0.11418307993349300,0.22642389662201100,0.16454004572921600,0.07995598105983830,0.14689093808596000,0.2267545307711210,0.125221241457574,0.24989184898471800,0.05558357396861860,0.11552471441144300,0.008392614413001850,0.01364573641042700,5.26222730977059E-05,5.83297950387338E-06,2.73754586437127E-07,1.41762221967285E-05,1.97820169675628E-05,-0.00037070091787229400,0.000417930928928923,0.22903982923204500,-0.13143560257643500,-0.3153803230915110,8.80634809997789E-05,1.65659528353859E-09,1.06075654011105E-17,1.75145056845767E-21,-4.4276219705468E-13,0.009971912461610200,-0.00013240791747986900,1.27239410576404E-15,1.21807460598407E-17,0.02119885284212820,0.04882963977938340,8.23348955670694E-06
167,20080414112404,-0.3891093191523630,-0.3993648553215090,-0.040277215696009600,0.05553266602899490,0.42532212485334500,-0.4060255243681470,0.4205287144894510,0.42850609802692800,-0.4206025004828720,-0.10947814144425600,0.18577256416525100,-0.025518724553110500,-0.24685436282091900,-0.3429037835705610,0.22960231232181000,-0.02289888543413470,0.23416946908457300,0.14826936016163500,-0.1897897132182310,-0.07786655097979220,-0.125256612332661,0.014465122723475000,-0.008230290196073770,-0.0841505274527045,-0.010487383471083200,-0.19160982367540000,-0.04652627502780740,-0.08439625437800810,-0.0007656828926676040,-0.00015745357888399700,-1.20438677212939E-05,-0.0002853874985458990,-0.00022357593117183400,0.00023418023907697000,0.0004977353801906710,-0.2642798790339800,-0.05973984875191630,-6.97410097081753E-05,0.00010347287744594200,-1.34055673956358E-09,-1.14348748969231E-17,-1.2596129360994E-21,-2.0877589131334E-29,0.024222736281501900,-0.00039508849023435300,-1.41479803894799E-13,-4.57273339228911E-15,-0.07952981407758190,-0.04291892296348140,-0.00023045915832784800
65,20110918234251,0.42036998122330100,-0.40183797040551700,-0.40870634400962800,0.42445295655536,0.10050606708576400,-0.3066447206125160,0.4277950221290070,0.39284947280968300,-0.3812266609757900,0.40943231092471900,-0.18165643938776600,0.11389834995004100,-0.07257328205164490,-0.09701809469818530,-0.2728508747673220,-0.052555960061398300,-0.1664736285772810,-0.14431634462146100,-0.4093140182027790,-0.09784645125213250,-0.16292839401820000,0.21380001302395700,0.10723367219550000,-0.22671848153140800,-0.0458934459740969,-0.3375772249233620,0.034961206452059300,0.017071180878789500,6.14188503557589E-05,7.28186938296376E-06,9.37888691983737E-06,-3.58470572819051E-05,-5.15441582609078E-05,-0.000245091991092767,-0.4167110136555320,0.23258520725902000,-0.12454365850272000,-0.4101235479049740,0.00015546821340886200,0.0016451862754672400,2.78521129078861E-17,1.6085510542488E-07,-7.96374144593152E-29,-0.011281100100259000,0.2054495055456180,-7.52017247685013E-15,-6.75795136933634E-17,-0.036952226878546700,-0.42112349206328600,-1.56508949445278E-05
52,20080318115622,-0.20865077286252700,-0.4040929146357490,0.4212959622855940,-0.41826838285517400,-0.3830133598470160,0.3380358791819340,0.3267737025870280,0.42801357026530800,0.09093715299493260,-0.030429424847837300,-0.12161682244448200,0.19836460236316600,-0.07022817046420440,0.09875204303526560,0.20213569558585300,0.08565470004514100,0.07677325317879320,0.20320225354314400,0.3517924478871160,0.2656267737693900,0.14979478624442000,-0.23999327071523800,-0.11231472124094400,0.19344195649450900,-0.037778020759960200,-0.10459035780031400,-0.007008019452586530,-0.005636190066508090,-5.75349827091425E-05,-5.77833052146066E-06,8.40071390705202E-08,1.25210142927675E-05,0.00012599183973755500,0.000994732752150366,0.005600167972456940,-0.3028876511873450,-0.11659962281777400,-0.0005426703929214340,0.0016139555685326800,1.21620654011849E-07,5.9876889914371E-15,1.4486883598673E-18,8.63485176284509E-26,-0.03202491572321790,-0.00013197618818565000,3.19582957902409E-15,2.78515339607844E-17,0.016036899851349700,0.17683086626427800,-2.75735791434757E-07
52,20080304062810,-0.18877808707598500,0.4065485237428840,0.4283346429017850,0.4117783276726740,0.39253043629206200,-0.36551365922926800,-0.4265033394928230,-0.39116674029035300,0.37190301559021100,0.16806833673753000,0.15400186647445900,0.27242695186014100,0.3454118273104740,-0.3677290147058720,-0.07430517819396730,0.08224181670789580,0.3300004225290030,-0.23310216149179400,-0.2466328363938580,-0.07084748291122370,0.08466159950981980,0.13180890203952700,0.06340219297741930,-0.03236090085807280,0.02533501741468190,0.13449916023914600,-0.023490479793528200,0.08853857692318890,-0.0003856210312095080,-0.00012887672766567300,2.35310742674803E-05,0.0006544457844826320,0.0003095136710133230,-0.000725520385585731,-0.0008015498882723240,0.13511930088026900,0.1141158290681150,0.00018351612535588100,-0.00016353466894794100,-8.68984764112185E-10,-1.71856507323078E-17,-6.80138181900768E-22,-1.53401248025083E-29,0.0036202402082150600,0.00016541768029718100,1.01978993097266E-12,2.24842418896315E-14,0.136015221056576,-0.029898767264108900,0.0003617926785947910
11,20080927231533,-0.4254252945112340,-0.4032392874200140,-0.4288785685927360,0.41700422259668500,0.4214918274802750,-0.10272615463783300,-0.21902831902499900,-0.4041943105448320,-0.42262316316250000,-0.3345322005791640,-0.1613233428674710,-0.25369226389885800,0.3187833122027440,-0.11961280857146100,-0.114246037827226,0.014544508110182300,-0.24123303070144300,-0.20387311182491400,-0.18643629910351100,-0.04045425861923220,-0.016330825918413800,0.13974867397406600,-0.06807457024911210,-0.17868554868098100,-0.027806384346360300,-0.13146922973632100,-0.014938026406247400,-0.02845845154588680,-0.00012611196784000700,-1.80922471839004E-05,-2.23227219339036E-06,-0.00011052652830624000,-0.00014322958653377800,-0.0005448775762804830,-0.0006028569603351850,0.14723645256046400,-0.11743790150384200,-0.00021111816972098600,-0.0001228535410581150,-7.4244514286913E-10,-1.56540401182103E-17,-7.97757838724889E-22,-1.96586180590295E-29,0.004402977315334110,-0.00015919860835378600,-5.98564154111806E-14,-5.93607251491655E-16,-0.06738331464327220,-0.014285800489819900,-0.0005284291420825210
